time,acceleration,velocity,height,mass
28.4900000000000,0.01062694871,-16.0162725896791,490.820269740385,10.0000000000000
28.5000000000000,0.01062656901,-16.0161663239890,490.660108077145,10.0000000000000
28.5100000000000,0.01062618956,-16.0160600620934,490.499947476524,10.0000000000000
28.5200000000000,0.01062581000,-16.0159538039934,490.339787938484,10.0000000000000
28.5300000000000,0.01062543045,-16.0158475496889,490.179629462987,10.0000000000000
28.5400000000000,0.01062505079,-16.0157412991810,490.019472049996,10.0000000000000
28.5500000000000,0.01062467137,-16.0156350524673,489.859315699471,10.0000000000000
28.5600000000000,0.01062429185,-16.0155288095488,489.699160411375,10.0000000000000
28.5700000000000,0.01062391233,-16.0154225704255,489.539006185671,10.0000000000000
28.5800000000000,0.01062353283,-16.0153163350973,489.378853022320,10.0000000000000
28.5900000000000,0.01062315333,-16.0152101035640,489.218700921285,10.0000000000000
28.6000000000000,0.01062277384,-16.0151038758256,489.058549882526,10.0000000000000
28.6100000000000,0.01062239448,-16.0149976518809,488.898399906008,10.0000000000000
28.6200000000000,0.01062201501,-16.0148914317308,488.738250991690,10.0000000000000
28.6300000000000,0.01062163543,-16.0147852153765,488.578103139536,10.0000000000000
28.6400000000000,0.01062125610,-16.0146790028156,488.417956349508,10.0000000000000
28.6500000000000,0.01062087665,-16.0145727940490,488.257810621568,10.0000000000000
28.6600000000000,0.01062049722,-16.0144665890768,488.097665955677,10.0000000000000
28.6700000000000,0.01062011780,-16.0143603878988,487.937522351798,10.0000000000000
28.6800000000000,0.01061973839,-16.0142541905149,487.777379809893,10.0000000000000
28.6900000000000,0.01061935911,-16.0141479969237,487.617238329924,10.0000000000000
28.7000000000000,0.01061897972,-16.0140418071266,487.457097911852,10.0000000000000
28.7100000000000,0.01061860022,-16.0139356211244,487.296958555641,10.0000000000000
28.7200000000000,0.01061822097,-16.0138294389147,487.136820261252,10.0000000000000
28.7300000000000,0.01061784161,-16.0137232604986,486.976683028647,10.0000000000000
28.7400000000000,0.01061746238,-16.0136170858748,486.816546857788,10.0000000000000
28.7500000000000,0.01061708292,-16.0135109150457,486.656411748638,10.0000000000000
28.7600000000000,0.01061670359,-16.0134047480098,486.496277701158,10.0000000000000
28.7700000000000,0.01061632439,-16.0132985847658,486.336144715310,10.0000000000000
28.7800000000000,0.01061594508,-16.0131924253150,486.176012791057,10.0000000000000
28.7900000000000,0.01061556578,-16.0130862696572,486.015881928360,10.0000000000000
28.8000000000000,0.01061518650,-16.0129801177921,485.855752127182,10.0000000000000
28.8100000000000,0.01061480723,-16.0128739697199,485.695623387485,10.0000000000000
28.8200000000000,0.01061442796,-16.0127678254402,485.535495709231,10.0000000000000
28.8300000000000,0.01061404883,-16.0126616849519,485.375369092381,10.0000000000000
28.8400000000000,0.01061366947,-16.0125555482572,485.215243536899,10.0000000000000
28.8500000000000,0.01061329024,-16.0124494153548,485.055119042745,10.0000000000000
28.8600000000000,0.01061291114,-16.0123432862434,484.894995609883,10.0000000000000
28.8700000000000,0.01061253193,-16.0122371609240,484.734873238274,10.0000000000000
28.8800000000000,0.01061215262,-16.0121310393978,484.574751927880,10.0000000000000
28.8900000000000,0.01061177344,-16.0120249216634,484.414631678663,10.0000000000000
28.9000000000000,0.01061139439,-16.0119188077196,484.254512490586,10.0000000000000
28.9100000000000,0.01061101523,-16.0118126975673,484.094394363610,10.0000000000000
28.9200000000000,0.01061063596,-16.0117065912077,483.934277297698,10.0000000000000
28.9300000000000,0.01061025682,-16.0116004886395,483.774161292812,10.0000000000000
28.9400000000000,0.01060987782,-16.0114943898613,483.614046348913,10.0000000000000
28.9500000000000,0.01060949871,-16.0113882948742,483.453932465964,10.0000000000000
28.9600000000000,0.01060911961,-16.0112822036781,483.293819643927,10.0000000000000
